epoch,train acc,test acc,train loss,test loss
50.0,0.779,0.7765,0.5048854351043701,0.5074880719184875
100.0,0.8345,0.8275,0.40053439140319824,0.40953707695007324
150.0,0.8688,0.854,0.3300527334213257,0.3486045300960541
200.0,0.8898,0.884,0.28117668628692627,0.3024076819419861
250.0,0.9026,0.895,0.2475213259458542,0.2746715843677521
300.0,0.9127,0.901,0.2244332879781723,0.2549835741519928
350.0,0.9189,0.9025,0.2077256292104721,0.23920509219169617
400.0,0.9278,0.908,0.19183267652988434,0.22703367471694946
450.0,0.9335,0.911,0.17626117169857025,0.21948383748531342
500.0,0.939,0.9185,0.16258856654167175,0.21132412552833557
550.0,0.9431,0.9205,0.15281040966510773,0.2071654498577118
600.0,0.9457,0.9175,0.14309987425804138,0.21148984134197235
650.0,0.9508,0.9225,0.13638800382614136,0.21134164929389954
700.0,0.9539,0.9215,0.1277194619178772,0.212673619389534
750.0,0.9553,0.922,0.1217895969748497,0.21262823045253754
800.0,0.9572,0.922,0.11507492512464523,0.21747544407844543
850.0,0.9603,0.9255,0.11023354530334473,0.2198825180530548
900.0,0.9619,0.921,0.10532639920711517,0.22808726131916046
950.0,0.9645,0.922,0.09992094337940216,0.2377372831106186
1000.0,0.9645,0.9245,0.0955723449587822,0.23832902312278748
