epoch,train acc,test acc,train loss,test loss
50.0,0.8183,0.812,0.4140344262123108,0.4213046431541443
100.0,0.8514,0.8415,0.3502599895000458,0.36147594451904297
150.0,0.8761,0.866,0.3020919859409332,0.31223079562187195
200.0,0.8902,0.873,0.2706748843193054,0.2824009954929352
250.0,0.903,0.8855,0.24349616467952728,0.2629167139530182
300.0,0.9132,0.8925,0.2231265753507614,0.2518632411956787
350.0,0.9176,0.899,0.20711714029312134,0.23424331843852997
400.0,0.9205,0.897,0.19302524626255035,0.2311045080423355
450.0,0.9271,0.9,0.18176516890525818,0.2306407243013382
500.0,0.9319,0.9015,0.1717122197151184,0.2282649278640747
550.0,0.9353,0.9025,0.1627884954214096,0.2269403636455536
600.0,0.9381,0.9065,0.15591561794281006,0.22415977716445923
650.0,0.9428,0.9085,0.14691376686096191,0.21585217118263245
700.0,0.9441,0.9115,0.1405787318944931,0.2174292951822281
750.0,0.9473,0.9095,0.13631905615329742,0.22300028800964355
800.0,0.9508,0.9155,0.1305771768093109,0.22016535699367523
850.0,0.9515,0.9115,0.12526020407676697,0.22094978392124176
900.0,0.9537,0.916,0.12110153585672379,0.22850893437862396
950.0,0.9557,0.913,0.11505500227212906,0.23173564672470093
1000.0,0.9593,0.915,0.1109272912144661,0.23740334808826447
