epoch,train acc,test acc,train loss,test loss
50.0,0.7427,0.727,0.2573000192642212,0.27299994230270386
100.0,0.7788,0.749,0.22120004892349243,0.25099998712539673
150.0,0.7985,0.7695,0.20149999856948853,0.2304999828338623
200.0,0.8129,0.7905,0.18709999322891235,0.20949995517730713
250.0,0.8211,0.791,0.17890000343322754,0.20899999141693115
300.0,0.8305,0.7945,0.16949999332427979,0.20549994707107544
350.0,0.8396,0.807,0.16040003299713135,0.1929999589920044
400.0,0.847,0.8095,0.15299999713897705,0.19049996137619019
450.0,0.8489,0.809,0.1511000394821167,0.19099998474121094
500.0,0.8536,0.809,0.14640003442764282,0.19099998474121094
550.0,0.8557,0.813,0.14430004358291626,0.18699997663497925
600.0,0.86,0.817,0.14000004529953003,0.18299996852874756
650.0,0.8619,0.8145,0.1381000280380249,0.18549996614456177
700.0,0.8641,0.8095,0.13590002059936523,0.19049996137619019
750.0,0.866,0.812,0.1340000033378601,0.18799996376037598
800.0,0.8685,0.8145,0.1315000057220459,0.18549996614456177
850.0,0.8702,0.814,0.12980002164840698,0.18599998950958252
900.0,0.8706,0.819,0.12940001487731934,0.18099993467330933
950.0,0.8733,0.818,0.1267000436782837,0.18199998140335083
1000.0,0.8742,0.8175,0.1258000135421753,0.1824999451637268
