epoch,train acc,test acc,train loss,test loss
50.0,0.8005,0.8,0.4518813490867615,0.45681655406951904
100.0,0.8271,0.815,0.4009319841861725,0.4141976237297058
150.0,0.8513,0.8315,0.3600640892982483,0.37870892882347107
200.0,0.8616,0.841,0.33201414346694946,0.35419803857803345
250.0,0.8718,0.849,0.3049468696117401,0.3316916525363922
300.0,0.8827,0.862,0.2823055684566498,0.3098754584789276
350.0,0.8925,0.873,0.2630971074104309,0.29207032918930054
400.0,0.8983,0.8805,0.24960531294345856,0.283835768699646
450.0,0.9059,0.8845,0.23687373101711273,0.27736151218414307
500.0,0.9114,0.885,0.22613583505153656,0.2670561969280243
550.0,0.9137,0.883,0.21770033240318298,0.2686379849910736
600.0,0.9164,0.888,0.2086213380098343,0.26483508944511414
650.0,0.9214,0.8925,0.20011568069458008,0.26270192861557007
700.0,0.9237,0.8875,0.19268134236335754,0.2610754370689392
750.0,0.9261,0.8945,0.18665295839309692,0.2640451490879059
800.0,0.9279,0.8905,0.1815013438463211,0.2595493197441101
850.0,0.9305,0.8945,0.17626981437206268,0.25407835841178894
900.0,0.9317,0.8915,0.171820268034935,0.25754472613334656
950.0,0.9353,0.8965,0.16748952865600586,0.26141080260276794
1000.0,0.9355,0.896,0.16402685642242432,0.26294180750846863
