epoch,train acc,test acc,train loss,test loss
50.0,0.778,0.7765,0.22200000286102295,0.22349995374679565
100.0,0.8208,0.8045,0.17919999361038208,0.1954999566078186
150.0,0.8429,0.827,0.15710002183914185,0.17299997806549072
200.0,0.8546,0.831,0.1454000473022461,0.16899996995925903
250.0,0.8649,0.844,0.13510000705718994,0.15599995851516724
300.0,0.8755,0.8485,0.12450003623962402,0.15149998664855957
350.0,0.8811,0.853,0.11890000104904175,0.14699995517730713
400.0,0.8844,0.856,0.11560004949569702,0.14399993419647217
450.0,0.8877,0.854,0.11230003833770752,0.1459999680519104
500.0,0.8895,0.8575,0.1105000376701355,0.14249998331069946
550.0,0.8911,0.867,0.10890001058578491,0.1329999566078186
600.0,0.8941,0.8675,0.10590004920959473,0.13249993324279785
650.0,0.8952,0.869,0.10480004549026489,0.13099998235702515
700.0,0.8964,0.8635,0.10360002517700195,0.13649994134902954
750.0,0.9019,0.8655,0.09810000658035278,0.13449996709823608
800.0,0.9038,0.8715,0.09620004892349243,0.12849998474121094
850.0,0.9074,0.874,0.09260004758834839,0.12599998712539673
900.0,0.9088,0.876,0.09119999408721924,0.1239999532699585
950.0,0.9096,0.881,0.09040004014968872,0.11899995803833008
1000.0,0.9109,0.883,0.08910000324249268,0.11699998378753662
