epoch,train acc,test acc,train loss,test loss
50.0,0.8559,0.848,0.3618055284023285,0.36030688881874084
100.0,0.8941,0.8895,0.26809921860694885,0.2660246789455414
150.0,0.9132,0.909,0.2278643548488617,0.22428376972675323
200.0,0.9241,0.92,0.19943995773792267,0.1940200924873352
250.0,0.9301,0.924,0.18411262333393097,0.1819547712802887
300.0,0.9348,0.932,0.17239603400230408,0.1721736490726471
350.0,0.9402,0.933,0.16253060102462769,0.16689321398735046
400.0,0.9432,0.932,0.1547931581735611,0.16242937743663788
450.0,0.9453,0.938,0.14725439250469208,0.16107100248336792
500.0,0.9482,0.9385,0.14100103080272675,0.16086001694202423
550.0,0.951,0.9395,0.13382777571678162,0.15938901901245117
600.0,0.9523,0.935,0.1287699192762375,0.16088244318962097
650.0,0.9555,0.937,0.12255437672138214,0.15839701890945435
700.0,0.9564,0.9385,0.11768898367881775,0.16210657358169556
750.0,0.9583,0.938,0.11262792348861694,0.1630706936120987
800.0,0.9617,0.936,0.10772797465324402,0.16404525935649872
850.0,0.9625,0.937,0.1037590429186821,0.16808846592903137
900.0,0.9645,0.9335,0.0994943305850029,0.1743784248828888
950.0,0.9649,0.934,0.09622997790575027,0.17683057487010956
1000.0,0.9672,0.9355,0.09314154833555222,0.1821872740983963
