epoch,train acc,test acc,train loss,test loss
50.0,0.822,0.809,0.17800003290176392,0.19099998474121094
100.0,0.8575,0.834,0.14250004291534424,0.16599994897842407
150.0,0.8733,0.849,0.1267000436782837,0.15099996328353882
200.0,0.8802,0.846,0.11980003118515015,0.15399998426437378
250.0,0.8848,0.8575,0.11520004272460938,0.14249998331069946
300.0,0.8886,0.8545,0.11140000820159912,0.14549994468688965
350.0,0.891,0.8555,0.10900002717971802,0.14449995756149292
400.0,0.8935,0.8585,0.10650002956390381,0.14149993658065796
450.0,0.8955,0.856,0.10449999570846558,0.14399993419647217
500.0,0.8987,0.8625,0.10130000114440918,0.13749998807907104
550.0,0.8999,0.864,0.10010004043579102,0.13599997758865356
600.0,0.9038,0.8625,0.09620004892349243,0.13749998807907104
650.0,0.9046,0.862,0.09540003538131714,0.13799995183944702
700.0,0.9047,0.868,0.09530001878738403,0.13199996948242188
750.0,0.9087,0.866,0.09130001068115234,0.13399994373321533
800.0,0.9081,0.8685,0.0919000506401062,0.13149994611740112
850.0,0.9087,0.871,0.09130001068115234,0.12899994850158691
900.0,0.9086,0.8685,0.09140002727508545,0.13149994611740112
950.0,0.9085,0.8675,0.09150004386901855,0.13249993324279785
1000.0,0.9098,0.873,0.09020000696182251,0.12699997425079346
