epoch,train acc,test acc,train loss,test loss
50.0,0.7732,0.776,0.5003025531768799,0.5003294944763184
100.0,0.8106,0.81,0.4336959421634674,0.4363248646259308
150.0,0.8252,0.822,0.40548887848854065,0.4102967083454132
200.0,0.8352,0.832,0.377221941947937,0.38722676038742065
250.0,0.8458,0.839,0.354688823223114,0.37469935417175293
300.0,0.8532,0.8425,0.337531179189682,0.36621785163879395
350.0,0.8621,0.85,0.3229052722454071,0.35508400201797485
400.0,0.8699,0.851,0.30957210063934326,0.34983277320861816
450.0,0.8738,0.855,0.29950442910194397,0.34788593649864197
500.0,0.8777,0.8585,0.28978440165519714,0.3483010232448578
550.0,0.8815,0.8585,0.27856335043907166,0.340224027633667
600.0,0.8873,0.8625,0.2696515917778015,0.33632612228393555
650.0,0.8957,0.8645,0.25956854224205017,0.3318471908569336
700.0,0.8987,0.862,0.25271210074424744,0.33055758476257324
750.0,0.8983,0.8675,0.24475312232971191,0.32808107137680054
800.0,0.9034,0.8695,0.23680122196674347,0.33494332432746887
850.0,0.9062,0.865,0.23086942732334137,0.34314393997192383
900.0,0.9087,0.8655,0.22440020740032196,0.33754703402519226
950.0,0.9101,0.87,0.2191307544708252,0.3368893563747406
1000.0,0.912,0.867,0.21339990198612213,0.3417479991912842
