epoch,train acc,test acc,train loss,test loss
50.0,0.7004,0.6735,0.2996000051498413,0.32649993896484375
100.0,0.7226,0.665,0.27740001678466797,0.3349999785423279
150.0,0.7361,0.695,0.2639000415802002,0.3049999475479126
200.0,0.7418,0.6905,0.2581999897956848,0.30949997901916504
250.0,0.7519,0.7,0.24810004234313965,0.2999999523162842
300.0,0.7599,0.7065,0.24010002613067627,0.2934999465942383
350.0,0.7626,0.7105,0.23739999532699585,0.2894999384880066
400.0,0.7662,0.7065,0.2337999939918518,0.2934999465942383
450.0,0.7676,0.6985,0.23240000009536743,0.30149996280670166
500.0,0.7709,0.7015,0.2291000485420227,0.2984999418258667
550.0,0.7748,0.698,0.22519999742507935,0.3019999861717224
600.0,0.7739,0.7015,0.22610002756118774,0.2984999418258667
650.0,0.7745,0.7075,0.22550004720687866,0.29249995946884155
700.0,0.7773,0.7145,0.22269999980926514,0.2854999899864197
750.0,0.7803,0.7075,0.21970003843307495,0.29249995946884155
800.0,0.782,0.7005,0.21799999475479126,0.2994999885559082
850.0,0.783,0.709,0.21700000762939453,0.2909999489784241
900.0,0.7847,0.7065,0.21530002355575562,0.2934999465942383
950.0,0.7864,0.7075,0.2136000394821167,0.29249995946884155
1000.0,0.7885,0.708,0.21150004863739014,0.2919999957084656
