epoch,train acc,test acc,train loss,test loss
50.0,0.7728,0.7835,0.4921434819698334,0.4698875844478607
100.0,0.8127,0.82,0.43320125341415405,0.4169606566429138
150.0,0.8299,0.83,0.3957858979701996,0.38929876685142517
200.0,0.8419,0.836,0.37024009227752686,0.37560319900512695
250.0,0.8523,0.843,0.3511541783809662,0.3644348382949829
300.0,0.8561,0.85,0.33736786246299744,0.36164960265159607
350.0,0.8633,0.8485,0.3260100483894348,0.3547334671020508
400.0,0.8645,0.8485,0.31645411252975464,0.3477506637573242
450.0,0.87,0.855,0.3077491819858551,0.34161505103111267
500.0,0.8762,0.857,0.2977506220340729,0.3348841071128845
550.0,0.8814,0.8555,0.2887977063655853,0.3373892903327942
600.0,0.8847,0.8605,0.281088650226593,0.3386683166027069
650.0,0.8872,0.8585,0.27414172887802124,0.33257049322128296
700.0,0.8891,0.8595,0.26799145340919495,0.3335184156894684
750.0,0.892,0.8645,0.26281267404556274,0.32810360193252563
800.0,0.8951,0.862,0.2557230591773987,0.33215945959091187
850.0,0.8957,0.86,0.25069087743759155,0.33818256855010986
900.0,0.8976,0.8635,0.24524623155593872,0.3357619047164917
950.0,0.8993,0.86,0.2415766716003418,0.3382370173931122
1000.0,0.9028,0.8645,0.23611079156398773,0.34452712535858154
