epoch,train acc,test acc,train loss,test loss
50.0,0.7376,0.7285,0.5386555790901184,0.5403112173080444
100.0,0.8153,0.8065,0.42456087470054626,0.43394845724105835
150.0,0.8452,0.834,0.3649533987045288,0.37788495421409607
200.0,0.8604,0.849,0.3278864026069641,0.34658583998680115
250.0,0.8753,0.8725,0.29871296882629395,0.31507062911987305
300.0,0.8847,0.8805,0.2761358916759491,0.2984580397605896
350.0,0.8926,0.888,0.26005297899246216,0.28696754574775696
400.0,0.9012,0.888,0.2435169368982315,0.28217700123786926
450.0,0.9062,0.8865,0.22998857498168945,0.2863905727863312
500.0,0.9129,0.8935,0.21626125276088715,0.28222590684890747
550.0,0.9163,0.896,0.20488104224205017,0.27758753299713135
600.0,0.9225,0.893,0.19504979252815247,0.27613386511802673
650.0,0.9239,0.891,0.18534240126609802,0.2745722830295563
700.0,0.9291,0.8935,0.1783825159072876,0.2804858982563019
750.0,0.9314,0.8935,0.17068755626678467,0.2778203785419464
800.0,0.9338,0.8935,0.16234004497528076,0.28101372718811035
850.0,0.937,0.896,0.1568899154663086,0.2758110463619232
900.0,0.94,0.8965,0.15081030130386353,0.2759092450141907
950.0,0.9418,0.902,0.1446227729320526,0.27731549739837646
1000.0,0.9454,0.906,0.13924138247966766,0.27971717715263367
