epoch,train acc,test acc,train loss,test loss
50.0,0.8186,0.817,0.41749897599220276,0.42834487557411194
100.0,0.8537,0.8525,0.3488301932811737,0.3580116033554077
150.0,0.8762,0.869,0.3051476776599884,0.3177233338356018
200.0,0.8906,0.8835,0.272571861743927,0.28500494360923767
250.0,0.9,0.8875,0.24906322360038757,0.26472949981689453
300.0,0.9063,0.895,0.23219043016433716,0.25307992100715637
350.0,0.9115,0.9005,0.2176489233970642,0.24328511953353882
400.0,0.9165,0.9015,0.20300914347171783,0.23341840505599976
450.0,0.9205,0.907,0.19475440680980682,0.23834210634231567
500.0,0.9268,0.9065,0.1836000382900238,0.23137697577476501
550.0,0.9299,0.907,0.1751701682806015,0.2330836057662964
600.0,0.9339,0.9045,0.16792736947536469,0.23251737654209137
650.0,0.9384,0.904,0.1597410887479782,0.23814871907234192
700.0,0.9383,0.902,0.1540854275226593,0.23956766724586487
750.0,0.9429,0.9015,0.14906616508960724,0.24108295142650604
800.0,0.9447,0.906,0.1432783454656601,0.24185989797115326
850.0,0.9459,0.91,0.13776232302188873,0.24217361211776733
900.0,0.9479,0.905,0.13306906819343567,0.25310325622558594
950.0,0.9516,0.9095,0.12801609933376312,0.2551124095916748
1000.0,0.9535,0.9075,0.12377985566854477,0.2590997517108917
