epoch,train acc,test acc,train loss,test loss
50.0,0.891,0.815,0.10899996757507324,0.1850000023841858
100.0,0.914,0.828125,0.08599996566772461,0.171875
150.0,0.927,0.855,0.07299995422363281,0.14500004053115845
200.0,0.937,0.848125,0.06299996376037598,0.15187501907348633
250.0,0.944,0.848125,0.055999934673309326,0.15187501907348633
300.0,0.949,0.85125,0.05099993944168091,0.14875000715255737
350.0,0.959,0.85625,0.04099994897842407,0.14375001192092896
400.0,0.953,0.850625,0.04699993133544922,0.14937502145767212
450.0,0.951,0.853125,0.04899996519088745,0.1468750238418579
500.0,0.948,0.846875,0.05199992656707764,0.15312504768371582
550.0,0.927,0.849375,0.07299995422363281,0.15062499046325684
600.0,0.936,0.853125,0.0639999508857727,0.1468750238418579
650.0,0.934,0.85625,0.06599998474121094,0.14375001192092896
700.0,0.937,0.858125,0.06299996376037598,0.1418750286102295
750.0,0.948,0.850625,0.05199992656707764,0.14937502145767212
800.0,0.949,0.856875,0.05099993944168091,0.1431249976158142
850.0,0.948,0.859375,0.05199992656707764,0.140625
900.0,0.949,0.8525,0.05099993944168091,0.14750003814697266
950.0,0.957,0.85875,0.042999982833862305,0.14125001430511475
1000.0,0.958,0.8675,0.0419999361038208,0.13249999284744263
