epoch,train acc,test acc,train loss,test loss
50.0,0.656,0.645625,0.6219979524612427,0.6413823366165161
100.0,0.726,0.66125,0.5651121139526367,0.6264662742614746
150.0,0.748,0.674375,0.5028032660484314,0.6171433329582214
200.0,0.798,0.675625,0.4425356388092041,0.6164975762367249
250.0,0.837,0.685625,0.3844778537750244,0.638584315776825
300.0,0.865,0.681875,0.325423926115036,0.6562523245811462
350.0,0.9,0.68625,0.270534873008728,0.6909907460212708
400.0,0.926,0.693125,0.22491957247257233,0.7197935581207275
450.0,0.936,0.703125,0.18428350985050201,0.7582804560661316
500.0,0.961,0.70375,0.14336048066616058,0.8164558410644531
550.0,0.98,0.700625,0.10986386984586716,0.8479712009429932
600.0,0.983,0.715625,0.08433845639228821,0.9014418721199036
650.0,0.994,0.704375,0.06358228623867035,0.9936079382896423
700.0,0.996,0.7075,0.04640509560704231,1.035176157951355
750.0,0.999,0.7125,0.03294894099235535,1.1008392572402954
800.0,0.999,0.71125,0.021573971956968307,1.2010793685913086
850.0,1.0,0.716875,0.014342118985950947,1.2613263130187988
900.0,1.0,0.704375,0.010395345278084278,1.3466269969940186
950.0,1.0,0.70375,0.006673391442745924,1.4243218898773193
1000.0,1.0,0.693125,0.0042543066665530205,1.505483627319336
