epoch,train acc,test acc,train loss,test loss
50.0,0.895,0.824375,0.10499995946884155,0.1756250262260437
100.0,0.927,0.839375,0.07299995422363281,0.16062504053115845
150.0,0.935,0.835625,0.06499993801116943,0.16437500715255737
200.0,0.947,0.846875,0.05299997329711914,0.15312504768371582
250.0,0.959,0.851875,0.04099994897842407,0.14812499284744263
300.0,0.963,0.86125,0.03699994087219238,0.13875001668930054
350.0,0.966,0.858125,0.0339999794960022,0.1418750286102295
400.0,0.962,0.849375,0.03799992799758911,0.15062499046325684
450.0,0.96,0.861875,0.039999961853027344,0.1381250023841858
500.0,0.97,0.869375,0.029999971389770508,0.13062500953674316
550.0,0.965,0.86375,0.034999966621398926,0.13625001907348633
600.0,0.967,0.86625,0.03299993276596069,0.13375002145767212
650.0,0.968,0.87,0.031999945640563965,0.12999999523162842
700.0,0.964,0.8675,0.035999953746795654,0.13249999284744263
750.0,0.971,0.868125,0.028999924659729004,0.13187503814697266
800.0,0.966,0.86625,0.0339999794960022,0.13375002145767212
850.0,0.964,0.856875,0.035999953746795654,0.1431249976158142
900.0,0.96,0.85875,0.039999961853027344,0.14125001430511475
950.0,0.96,0.85625,0.039999961853027344,0.14375001192092896
1000.0,0.964,0.85125,0.035999953746795654,0.14875000715255737
