epoch,train acc,test acc,train loss,test loss
50.0,0.874,0.8225,0.12599998712539673,0.17750000953674316
100.0,0.909,0.84,0.09099996089935303,0.1600000262260437
150.0,0.921,0.846875,0.07899993658065796,0.15312504768371582
200.0,0.942,0.855,0.05799996852874756,0.14500004053115845
250.0,0.944,0.8575,0.055999934673309326,0.14250004291534424
300.0,0.944,0.854375,0.055999934673309326,0.14562499523162842
350.0,0.963,0.85,0.03699994087219238,0.15000003576278687
400.0,0.955,0.85875,0.04499995708465576,0.14125001430511475
450.0,0.956,0.853125,0.04399996995925903,0.1468750238418579
500.0,0.959,0.8525,0.04099994897842407,0.14750003814697266
550.0,0.958,0.856875,0.0419999361038208,0.1431249976158142
600.0,0.958,0.853125,0.0419999361038208,0.1468750238418579
650.0,0.963,0.850625,0.03699994087219238,0.14937502145767212
700.0,0.963,0.849375,0.03699994087219238,0.15062499046325684
750.0,0.959,0.8575,0.04099994897842407,0.14250004291534424
800.0,0.965,0.843125,0.034999966621398926,0.15687501430511475
850.0,0.97,0.84375,0.029999971389770508,0.15625
900.0,0.971,0.846875,0.028999924659729004,0.15312504768371582
950.0,0.968,0.8425,0.031999945640563965,0.1575000286102295
1000.0,0.968,0.849375,0.031999945640563965,0.15062499046325684
