epoch,train acc,test acc,train loss,test loss
50.0,0.879,0.805625,0.12099993228912354,0.19437503814697266
100.0,0.892,0.814375,0.10799998044967651,0.18562501668930054
150.0,0.89,0.82125,0.10999995470046997,0.17875003814697266
200.0,0.908,0.838125,0.09199994802474976,0.16187500953674316
250.0,0.913,0.83625,0.08699995279312134,0.16374999284744263
300.0,0.905,0.84,0.09499996900558472,0.1600000262260437
350.0,0.913,0.845,0.08699995279312134,0.15500003099441528
400.0,0.919,0.841875,0.08099997043609619,0.15812504291534424
450.0,0.923,0.84375,0.0769999623298645,0.15625
500.0,0.918,0.8475,0.08199995756149292,0.15250003337860107
550.0,0.682,0.660625,0.3179999589920044,0.33937501907348633
600.0,0.891,0.830625,0.10899996757507324,0.1693750023841858
650.0,0.905,0.828125,0.09499996900558472,0.171875
700.0,0.911,0.8275,0.0889999270439148,0.17250001430511475
750.0,0.901,0.831875,0.0989999771118164,0.16812503337860107
800.0,0.909,0.83375,0.09099996089935303,0.16624999046325684
850.0,0.911,0.83625,0.0889999270439148,0.16374999284744263
900.0,0.922,0.83625,0.07799994945526123,0.16374999284744263
950.0,0.928,0.834375,0.07199996709823608,0.16562503576278687
1000.0,0.826,0.758125,0.17399996519088745,0.24187499284744263
