epoch,train acc,test acc,train loss,test loss
50.0,0.714,0.61875,0.28599995374679565,0.3812500238418579
100.0,0.756,0.62625,0.24399995803833008,0.3737500309944153
150.0,0.781,0.616875,0.218999981880188,0.3831250071525574
200.0,0.793,0.608125,0.20699995756149292,0.3918750286102295
250.0,0.805,0.615,0.19499993324279785,0.38499999046325684
300.0,0.824,0.619375,0.1759999394416809,0.38062500953674316
350.0,0.826,0.603125,0.17399996519088745,0.3968750238418579
400.0,0.843,0.608125,0.15699994564056396,0.3918750286102295
450.0,0.842,0.61375,0.1579999327659607,0.38625001907348633
500.0,0.851,0.60625,0.14899998903274536,0.39375001192092896
550.0,0.858,0.61,0.1419999599456787,0.38999998569488525
600.0,0.861,0.616875,0.13899993896484375,0.3831250071525574
650.0,0.866,0.600625,0.13399994373321533,0.3993750214576721
700.0,0.854,0.598125,0.1459999680519104,0.40187501907348633
750.0,0.868,0.59875,0.13199996948242188,0.4012500047683716
800.0,0.871,0.620625,0.12899994850158691,0.37937504053115845
850.0,0.869,0.60625,0.13099998235702515,0.39375001192092896
900.0,0.878,0.60625,0.12199997901916504,0.39375001192092896
950.0,0.874,0.604375,0.12599998712539673,0.3956249952316284
1000.0,0.878,0.618125,0.12199997901916504,0.38187503814697266
