epoch,train acc,test acc,train loss,test loss
50.0,0.851,0.770625,0.14899998903274536,0.22937500476837158
100.0,0.889,0.79375,0.1109999418258667,0.20625001192092896
150.0,0.898,0.8025,0.10199993848800659,0.19749999046325684
200.0,0.905,0.803125,0.09499996900558472,0.19687503576278687
250.0,0.905,0.8,0.09499996900558472,0.20000004768371582
300.0,0.915,0.790625,0.08499997854232788,0.2093750238418579
350.0,0.928,0.798125,0.07199996709823608,0.20187503099441528
400.0,0.924,0.808125,0.07599997520446777,0.19187504053115845
450.0,0.929,0.81,0.07099997997283936,0.1899999976158142
500.0,0.928,0.815625,0.07199996709823608,0.18437504768371582
550.0,0.931,0.816875,0.06899994611740112,0.18312501907348633
600.0,0.931,0.823125,0.06899994611740112,0.17687499523162842
650.0,0.933,0.81875,0.06699997186660767,0.18125003576278687
700.0,0.928,0.813125,0.07199996709823608,0.18687504529953003
750.0,0.932,0.816875,0.0679999589920044,0.18312501907348633
800.0,0.931,0.814375,0.06899994611740112,0.18562501668930054
850.0,0.938,0.820625,0.06199997663497925,0.17937499284744263
900.0,0.936,0.80875,0.0639999508857727,0.1912500262260437
950.0,0.93,0.8075,0.06999993324279785,0.19249999523162842
1000.0,0.928,0.809375,0.07199996709823608,0.19062501192092896
