epoch,train acc,test acc,train loss,test loss
50.0,0.822,0.749375,0.17799997329711914,0.25062501430511475
100.0,0.842,0.77125,0.1579999327659607,0.22874999046325684
150.0,0.864,0.795625,0.13599997758865356,0.2043750286102295
200.0,0.879,0.79125,0.12099993228912354,0.20875000953674316
250.0,0.88,0.80375,0.1199999451637268,0.19625002145767212
300.0,0.885,0.795625,0.11499994993209839,0.2043750286102295
350.0,0.9,0.7975,0.09999996423721313,0.20250004529953003
400.0,0.898,0.791875,0.10199993848800659,0.20812499523162842
450.0,0.909,0.8075,0.09099996089935303,0.19249999523162842
500.0,0.912,0.8025,0.08799993991851807,0.19749999046325684
550.0,0.913,0.80125,0.08699995279312134,0.19875001907348633
600.0,0.92,0.808125,0.07999998331069946,0.19187504053115845
650.0,0.919,0.809375,0.08099997043609619,0.19062501192092896
700.0,0.917,0.821875,0.08299994468688965,0.1781250238418579
750.0,0.923,0.82375,0.0769999623298645,0.17625004053115845
800.0,0.924,0.826875,0.07599997520446777,0.1731250286102295
850.0,0.915,0.820625,0.08499997854232788,0.17937499284744263
900.0,0.929,0.82,0.07099997997283936,0.18000000715255737
950.0,0.931,0.819375,0.06899994611740112,0.18062502145767212
1000.0,0.936,0.8175,0.0639999508857727,0.18250000476837158
