epoch,train acc,test acc,train loss,test loss
50.0,0.844,0.769375,0.15599995851516724,0.23062503337860107
100.0,0.867,0.775625,0.1329999566078186,0.22437500953674316
150.0,0.876,0.781875,0.1239999532699585,0.21812504529953003
200.0,0.897,0.78375,0.1029999852180481,0.2162500023841858
250.0,0.904,0.78625,0.09599995613098145,0.21375000476837158
300.0,0.911,0.794375,0.0889999270439148,0.2056249976158142
350.0,0.909,0.789375,0.09099996089935303,0.21062499284744263
400.0,0.914,0.805625,0.08599996566772461,0.19437503814697266
450.0,0.929,0.8075,0.07099997997283936,0.19249999523162842
500.0,0.93,0.801875,0.06999993324279785,0.19812500476837158
550.0,0.932,0.81625,0.0679999589920044,0.18375003337860107
600.0,0.938,0.806875,0.06199997663497925,0.19312500953674316
650.0,0.938,0.8,0.06199997663497925,0.20000004768371582
700.0,0.938,0.80375,0.06199997663497925,0.19625002145767212
750.0,0.939,0.8075,0.060999929904937744,0.19249999523162842
800.0,0.942,0.815,0.05799996852874756,0.1850000023841858
850.0,0.949,0.805625,0.05099993944168091,0.19437503814697266
900.0,0.942,0.814375,0.05799996852874756,0.18562501668930054
950.0,0.947,0.79375,0.05299997329711914,0.20625001192092896
1000.0,0.946,0.796875,0.05399996042251587,0.203125
