epoch,train acc,test acc,train loss,test loss
50.0,0.863,0.76375,0.1369999647140503,0.23625004291534424
100.0,0.873,0.786875,0.12699997425079346,0.21312499046325684
150.0,0.879,0.801875,0.12099993228912354,0.19812500476837158
200.0,0.907,0.79875,0.09299993515014648,0.20125001668930054
250.0,0.912,0.804375,0.08799993991851807,0.19562500715255737
300.0,0.911,0.79625,0.0889999270439148,0.20375001430511475
350.0,0.91,0.816875,0.0899999737739563,0.18312501907348633
400.0,0.909,0.810625,0.09099996089935303,0.18937504291534424
450.0,0.922,0.81125,0.07799994945526123,0.1887500286102295
500.0,0.921,0.813125,0.07899993658065796,0.18687504529953003
550.0,0.915,0.803125,0.08499997854232788,0.19687503576278687
600.0,0.918,0.805625,0.08199995756149292,0.19437503814697266
650.0,0.931,0.81375,0.06899994611740112,0.18625003099441528
700.0,0.929,0.80875,0.07099997997283936,0.1912500262260437
750.0,0.927,0.801875,0.07299995422363281,0.19812500476837158
800.0,0.922,0.804375,0.07799994945526123,0.19562500715255737
850.0,0.928,0.81,0.07199996709823608,0.1899999976158142
900.0,0.928,0.813125,0.07199996709823608,0.18687504529953003
950.0,0.93,0.82125,0.06999993324279785,0.17875003814697266
1000.0,0.941,0.82125,0.05899995565414429,0.17875003814697266
