epoch,train acc,test acc,train loss,test loss
50.0,0.803,0.745625,0.19699996709823608,0.25437504053115845
100.0,0.845,0.759375,0.1549999713897705,0.2406250238418579
150.0,0.871,0.77,0.12899994850158691,0.23000001907348633
200.0,0.879,0.7725,0.12099993228912354,0.22750002145767212
250.0,0.891,0.770625,0.10899996757507324,0.22937500476837158
300.0,0.906,0.771875,0.09399998188018799,0.22812503576278687
350.0,0.9,0.78375,0.09999996423721313,0.2162500023841858
400.0,0.904,0.776875,0.09599995613098145,0.22312504053115845
450.0,0.908,0.774375,0.09199994802474976,0.22562503814697266
500.0,0.922,0.7775,0.07799994945526123,0.2225000262260437
550.0,0.918,0.78125,0.08199995756149292,0.21875
600.0,0.927,0.78,0.07299995422363281,0.2200000286102295
650.0,0.935,0.77875,0.06499993801116943,0.2212499976158142
700.0,0.929,0.77125,0.07099997997283936,0.22874999046325684
750.0,0.934,0.77875,0.06599998474121094,0.2212499976158142
800.0,0.934,0.773125,0.06599998474121094,0.22687500715255737
850.0,0.928,0.7725,0.07199996709823608,0.22750002145767212
900.0,0.934,0.768125,0.06599998474121094,0.2318750023841858
950.0,0.933,0.769375,0.06699997186660767,0.23062503337860107
1000.0,0.931,0.778125,0.06899994611740112,0.22187501192092896
