epoch,train acc,test acc,train loss,test loss
50.0,0.838,0.725625,0.16199994087219238,0.2743750214576721
100.0,0.885,0.746875,0.11499994993209839,0.25312501192092896
150.0,0.907,0.753125,0.09299993515014648,0.24687498807907104
200.0,0.917,0.766875,0.08299994468688965,0.23312503099441528
250.0,0.928,0.78,0.07199996709823608,0.2200000286102295
300.0,0.933,0.783125,0.06699997186660767,0.21687501668930054
350.0,0.944,0.786875,0.055999934673309326,0.21312499046325684
400.0,0.948,0.789375,0.05199992656707764,0.21062499284744263
450.0,0.952,0.79125,0.04799997806549072,0.20875000953674316
500.0,0.951,0.7975,0.04899996519088745,0.20250004529953003
550.0,0.948,0.78875,0.05199992656707764,0.21125000715255737
600.0,0.955,0.78875,0.04499995708465576,0.21125000715255737
650.0,0.949,0.801875,0.05099993944168091,0.19812500476837158
700.0,0.952,0.805625,0.04799997806549072,0.19437503814697266
750.0,0.951,0.79875,0.04899996519088745,0.20125001668930054
800.0,0.957,0.808125,0.042999982833862305,0.19187504053115845
850.0,0.965,0.811875,0.034999966621398926,0.18812501430511475
900.0,0.962,0.81625,0.03799992799758911,0.18375003337860107
950.0,0.964,0.814375,0.035999953746795654,0.18562501668930054
1000.0,0.961,0.811875,0.038999974727630615,0.18812501430511475
