epoch,train acc,test acc,train loss,test loss
50.0,0.8,0.691875,0.19999998807907104,0.30812501907348633
100.0,0.822,0.7075,0.17799997329711914,0.29250001907348633
150.0,0.833,0.705,0.1669999361038208,0.29500001668930054
200.0,0.837,0.7075,0.1629999876022339,0.29250001907348633
250.0,0.848,0.718125,0.15199995040893555,0.28187501430511475
300.0,0.847,0.720625,0.15299993753433228,0.27937501668930054
350.0,0.851,0.71625,0.14899998903274536,0.2837499976158142
400.0,0.861,0.715625,0.13899993896484375,0.28437501192092896
450.0,0.859,0.718125,0.14099997282028198,0.28187501430511475
500.0,0.872,0.70625,0.12799996137619019,0.29374998807907104
550.0,0.871,0.715625,0.12899994850158691,0.28437501192092896
600.0,0.859,0.70375,0.14099997282028198,0.29625004529953003
650.0,0.877,0.709375,0.12299996614456177,0.29062503576278687
700.0,0.88,0.71625,0.1199999451637268,0.2837499976158142
750.0,0.864,0.721875,0.13599997758865356,0.27812498807907104
800.0,0.867,0.73,0.1329999566078186,0.27000004053115845
850.0,0.862,0.709375,0.13799995183944702,0.29062503576278687
900.0,0.869,0.729375,0.13099998235702515,0.2706249952316284
950.0,0.876,0.71625,0.1239999532699585,0.2837499976158142
1000.0,0.876,0.71875,0.1239999532699585,0.28125
