epoch,train acc,test acc,train loss,test loss
50.0,0.843,0.791875,0.15699994564056396,0.20812499523162842
100.0,0.873,0.814375,0.12699997425079346,0.18562501668930054
150.0,0.893,0.820625,0.10699993371963501,0.17937499284744263
200.0,0.892,0.825,0.10799998044967651,0.17500001192092896
250.0,0.902,0.829375,0.0979999303817749,0.17062503099441528
300.0,0.92,0.830625,0.07999998331069946,0.1693750023841858
350.0,0.924,0.82,0.07599997520446777,0.18000000715255737
400.0,0.917,0.82375,0.08299994468688965,0.17625004053115845
450.0,0.93,0.83875,0.06999993324279785,0.16124999523162842
500.0,0.934,0.84375,0.06599998474121094,0.15625
550.0,0.937,0.828125,0.06299996376037598,0.171875
600.0,0.951,0.839375,0.04899996519088745,0.16062504053115845
650.0,0.954,0.82625,0.04599994421005249,0.17375004291534424
700.0,0.952,0.83625,0.04799997806549072,0.16374999284744263
750.0,0.95,0.831875,0.04999995231628418,0.16812503337860107
800.0,0.949,0.840625,0.05099993944168091,0.15937501192092896
850.0,0.948,0.83625,0.05199992656707764,0.16374999284744263
900.0,0.946,0.829375,0.05399996042251587,0.17062503099441528
950.0,0.933,0.8375,0.06699997186660767,0.1625000238418579
1000.0,0.947,0.84375,0.05299997329711914,0.15625
